  708 254.165551479 EdimaxTe_9d:a0:35 → Broadcast    802.11 345  8 Beacon frame, SN=3504, FN=0, Flags=........, BI=100, SSID=goede_morgan
  709 255.701734739 EdimaxTe_9d:a0:35 → Broadcast    802.11 345  8 Beacon frame, SN=3522, FN=0, Flags=........, BI=100, SSID=goede_morgan
  710 255.946440939 Tp-LinkT_10:35:5b → Broadcast    802.11 297  1 Beacon frame, SN=2806, FN=0, Flags=........, BI=100, SSID=TP-Link_355B
  711 256.020349376 D-LinkIn_e6:93:b7 → Broadcast    802.11 358  4 Beacon frame, SN=2832, FN=0, Flags=........, BI=100, SSID=dlink-93B7
  712 256.033375128 Tp-LinkT_f9:88:33 → Broadcast    802.11 257  5 Beacon frame, SN=1144, FN=0, Flags=........, BI=100, SSID=TP-LINK_8833
  714 256.128369371 TendaTec_43:3e:c8 → Broadcast    802.11 232  7 Beacon frame, SN=2712, FN=0, Flags=........, BI=100, SSID=Tenda_433EC8
  716 256.187592731 EdimaxTe_69:40:55 → Broadcast    802.11 144  10 Beacon frame, SN=152, FN=0, Flags=........, BI=100, SSID=GB Hotspot
  719 256.242401514 Tp-LinkT_7c:42:54 → Broadcast    802.11 314  11 Beacon frame, SN=1944, FN=0, Flags=........, BI=100, SSID=TP-LINK_4254
  722 260.823554787 EdimaxTe_9d:a0:35 → Broadcast    802.11 345  8 Beacon frame, SN=3579, FN=0, Flags=........, BI=100, SSID=goede_morgan
  723 260.925974077 EdimaxTe_9d:a0:35 → Broadcast    802.11 345  8 Beacon frame, SN=3580, FN=0, Flags=........, BI=100, SSID=goede_morgan
  733 262.531844916 Tp-LinkT_31:f9:8c → Broadcast    802.11 229  6 Beacon frame, SN=871, FN=0, Flags=........, BI=100, SSID=Dipendra
  734 262.534437781 BelkinIn_40:79:e7 → Broadcast    802.11 331  6 Beacon frame, SN=686, FN=0, Flags=........, BI=100, SSID=Linksys13238
  735 262.543809440 AsustekC_35:ef:14 → Broadcast    802.11 311  7 Beacon frame, SN=909, FN=0, Flags=........, BI=100, SSID=jhkim
  739 262.688083840 Tp-LinkT_7c:42:54 → Broadcast    802.11 314  12 Beacon frame, SN=2012, FN=0, Flags=........, BI=100, SSID=TP-LINK_4254
  740 262.714857730 Intronic_97:19:d4 → Broadcast    802.11 314  13 Beacon frame, SN=3530, FN=0, Flags=........, BI=100, SSID=Ding
  743 270.057664116 Tp-LinkT_28:6a:d6 → Broadcast    802.11 284  6 Beacon frame, SN=357, FN=0, Flags=........, BI=100, SSID=It's gonna be Fantastic
  744 270.060039060 c2:56:27:40:79:e7 → Broadcast    802.11 284  6 Beacon frame, SN=3352, FN=0, Flags=........, BI=100, SSID=Linksys13238-guest
  745 270.067060019 Tp-LinkT_65:ad:81 → Broadcast    802.11 368  6 Beacon frame, SN=3798, FN=0, Flags=........, BI=100, SSID=HuizeSteeghs-2.4G
  746 270.159597298 AsustekC_50:ed:40 → Broadcast    802.11 276  9 Beacon frame, SN=1276, FN=0, Flags=........, BI=100, SSID=Latem125
  747 270.173221380 TendaTec_19:67:28 → Broadcast    802.11 232  10 Beacon frame, SN=2503, FN=0, Flags=........, BI=100, SSID=Tenda_196728
  748 270.252515188 SamsungE_b4:62:a7 → Broadcast    802.11 316  13 Beacon frame, SN=2202, FN=0, Flags=........, BI=100, SSID=HZN241205278
  749 270.257577573 D-LinkIn_d8:73:48 → Broadcast    802.11 353  13 Beacon frame, SN=1800, FN=0, Flags=........, BI=100, SSID=Aerod
  752 270.276942078 Tp-LinkT_7c:42:53 → Broadcast    802.11 329  36 Beacon frame, SN=2948, FN=0, Flags=........, BI=100, SSID=TP-LINK_4254_5G
  753 270.283988140 Tp-LinkT_65:ad:80 → Broadcast    802.11 338  36 Beacon frame, SN=1500, FN=0, Flags=........, BI=100, SSID=HuizeSteeghs-5G
  755 270.302475696 Netgear_11:ad:82 → Broadcast    802.11 310  40 Beacon frame, SN=840, FN=0, Flags=........, BI=100, SSID=Baseplate-5G
  759 270.936372594 AsustekC_50:ed:44 → Broadcast    802.11 310  100 Beacon frame, SN=202, FN=0, Flags=........, BI=100, SSID=Latem125_5G
  761 278.077381115 Cisco-Li_ce:e9:bb → Broadcast    802.11 284  1 Beacon frame, SN=2058, FN=0, Flags=........, BI=100, SSID=6EN20
  762 278.093199024 D-LinkIn_f2:85:d5 → Broadcast    802.11 327  1 Beacon frame, SN=1593, FN=0, Flags=........, BI=100, SSID=D-Link_DIR-615
  767 278.258122288 Tp-LinkT_61:37:ae → Broadcast    802.11 275  8 Beacon frame, SN=4056, FN=0, Flags=........, BI=100, SSID=TP-LINK_37AE
  769 278.502190081 Cisco-Li_8e:59:a8 → Broadcast    802.11 314  48 Beacon frame, SN=2901, FN=0, Flags=........, BI=100, SSID=Gilang Network
  772 280.532818929 Netgear_25:2e:f8 → Broadcast    802.11 314  1 Beacon frame, SN=2509, FN=0, Flags=........, BI=100, SSID=NETGEAR45
  773 280.553375041 D-LinkIn_db:2d:e0 → Broadcast    802.11 327  1 Beacon frame, SN=368, FN=0, Flags=........, BI=100, SSID=D-Link_DIR-615
  774 280.564755969 Tp-LinkT_fe:55:61 → Broadcast    802.11 297  1 Beacon frame, SN=1444, FN=0, Flags=........, BI=100, SSID=TP-Link_5561
  775 280.637434068 Cisco-Li_ce:e9:bb → Broadcast    802.11 284  1 Beacon frame, SN=2090, FN=0, Flags=........, BI=100, SSID=6EN20
  776 280.653225113 D-LinkIn_f2:85:d5 → Broadcast    802.11 327  2 Beacon frame, SN=1621, FN=0, Flags=........, BI=100, SSID=D-Link_DIR-615
  777 280.728559472 EdimaxTe_53:64:40 → Broadcast    802.11 275  2 Beacon frame, SN=3668, FN=0, Flags=........, BI=100, SSID=IsenN
  778 280.737691927 Netgear_25:2e:f8 → Broadcast    802.11 314  2 Beacon frame, SN=2511, FN=0, Flags=........, BI=100, SSID=NETGEAR45
  779 280.755718982 D-LinkIn_f2:85:d5 → Broadcast    802.11 327  2 Beacon frame, SN=1622, FN=0, Flags=........, BI=100, SSID=D-Link_DIR-615
  780 280.790674623 Cisco-Li_8e:59:a6 → Broadcast    802.11 342  3 Beacon frame, SN=2232, FN=0, Flags=........, BI=100, SSID=Gilang Network
  781 280.832774851 EdimaxTe_53:64:40 → Broadcast    802.11 275  3 Beacon frame, SN=3670, FN=0, Flags=........, BI=100, SSID=IsenN
  782 280.888456076 Cisco-Li_8e:59:a6 → Broadcast    802.11 342  3 Beacon frame, SN=2235, FN=0, Flags=........, BI=100, SSID=Gilang Network
  784 280.951687700 Cisco-Li_ce:e9:bb → Broadcast    802.11 284  1 Beacon frame, SN=2096, FN=0, Flags=........, BI=100, SSID=6EN20
  786 281.047936844 Tp-LinkT_23:89:3e → Broadcast    802.11 292  5 Beacon frame, SN=1795, FN=0, Flags=........, BI=100, SSID=VH 61
  788 281.125629177 Tp-LinkT_61:37:ae → Broadcast    802.11 275  8 Beacon frame, SN=301, FN=0, Flags=........, BI=100, SSID=TP-LINK_37AE
  791 281.171183135 Tp-LinkT_6b:89:3a → Broadcast    802.11 312  10 Beacon frame, SN=1139, FN=0, Flags=........, BI=100, SSID=WinternetIsComing
  793 281.214693568 D-LinkIn_d8:73:48 → Broadcast    802.11 353  12 Beacon frame, SN=1907, FN=0, Flags=........, BI=100, SSID=Aerod
  794 281.217375599 D-LinkIn_45:b9:da → Broadcast    802.11 334  12 Beacon frame, SN=175, FN=0, Flags=........, BI=100, SSID=sp_901
  797 283.418040718 D-LinkIn_f2:85:d5 → Broadcast    802.11 327  1 Beacon frame, SN=1651, FN=0, Flags=........, BI=100, SSID=D-Link_DIR-615
  798 283.448914730 Cisco-Li_8e:59:a6 → Broadcast    802.11 342  2 Beacon frame, SN=2278, FN=0, Flags=........, BI=100, SSID=Gilang Network
  799 283.552128598 Cisco-Li_8e:59:a6 → Broadcast    802.11 342  2 Beacon frame, SN=2280, FN=0, Flags=........, BI=100, SSID=Gilang Network
  800 283.654574723 Cisco-Li_8e:59:a6 → Broadcast    802.11 342  3 Beacon frame, SN=2281, FN=0, Flags=........, BI=100, SSID=Gilang Network
  801 283.710368786 Tp-LinkT_23:89:3e → Broadcast    802.11 292  4 Beacon frame, SN=1850, FN=0, Flags=........, BI=100, SSID=VH 61
  802 283.750434675 Tp-LinkT_fc:0a:ab → Broadcast    802.11 323  4 Beacon frame, SN=1122, FN=0, Flags=........, BI=100, SSID=AliceSChen
  803 283.863926013 Cisco-Li_8c:ad:a6 → Broadcast    802.11 136  5 Beacon frame, SN=3009, FN=0, Flags=........, BI=100, SSID=wu43
  804 283.966328293 Cisco-Li_8c:ad:a6 → Broadcast    802.11 136  6 Beacon frame, SN=3010, FN=0, Flags=........, BI=100, SSID=wu43
  805 283.976552542 08:10:77:15:81:6d → Broadcast    802.11 322  6 Beacon frame, SN=3887, FN=0, Flags=........, BI=100, SSID=Meer wifi Meer beter
  806 284.095137841 Tp-LinkT_61:37:ae → Broadcast    802.11 275  7 Beacon frame, SN=388, FN=0, Flags=........, BI=100, SSID=TP-LINK_37AE
  807 284.197578666 Tp-LinkT_61:37:ae → Broadcast    802.11 275  8 Beacon frame, SN=389, FN=0, Flags=........, BI=100, SSID=TP-LINK_37AE
  808 284.291450644 AsustekC_50:ed:40 → Broadcast    802.11 276  8 Beacon frame, SN=1447, FN=0, Flags=........, BI=100, SSID=Latem125
  809 284.394667470 AsustekC_50:ed:40 → Broadcast    802.11 276  9 Beacon frame, SN=1448, FN=0, Flags=........, BI=100, SSID=Latem125
  810 284.447838121 AsustekC_42:80:30 → Broadcast    802.11 278  10 Beacon frame, SN=3678, FN=0, Flags=........, BI=100, SSID=ASUS_Robin
  811 284.461062917 D-LinkIn_48:37:81 → Broadcast    802.11 357  10 Beacon frame, SN=338, FN=0, Flags=........, BI=100, SSID=Hasselt_8
  812 284.548591387 Zte_37:2d:e2 → Broadcast    802.11 313  11 Beacon frame, SN=3055, FN=0, Flags=........, BI=100, SSID=De Snorrenkoning
  813 284.551074064 AsustekC_42:80:30 → Broadcast    802.11 278  11 Beacon frame, SN=3680, FN=0, Flags=........, BI=100, SSID=ASUS_Robin
  814 284.652635939 AsustekC_42:80:30 → Broadcast    802.11 278  11 Beacon frame, SN=3681, FN=0, Flags=........, BI=100, SSID=ASUS_Robin
  815 284.678381767 SitecomE_45:82:ff → Broadcast    802.11 326  12 Beacon frame, SN=3569, FN=0, Flags=........, BI=100, SSID=Sitecom4582FF
  816 284.699104175 D-LinkIn_45:b9:da → Broadcast    802.11 334  12 Beacon frame, SN=209, FN=0, Flags=........, BI=100, SSID=sp_901
  817 284.740616104 Intronic_95:f0:44 → Broadcast    802.11 316  12 Beacon frame, SN=2321, FN=0, Flags=........, BI=100, SSID=Hertog
  818 284.798707874 D-LinkIn_d8:73:48 → Broadcast    802.11 353  13 Beacon frame, SN=1942, FN=0, Flags=........, BI=100, SSID=Aerod
  819 284.883196169 SitecomE_45:82:ff → Broadcast    802.11 326  13 Beacon frame, SN=3571, FN=0, Flags=........, BI=100, SSID=Sitecom4582FF
  820 297.784773959 Cisco-Li_8e:59:a6 → Broadcast    802.11 342  1 Beacon frame, SN=2539, FN=0, Flags=........, BI=100, SSID=Gilang Network
  821 297.841150874 Cisco-Li_ce:e9:bb → Broadcast    802.11 284  1 Beacon frame, SN=2283, FN=0, Flags=........, BI=100, SSID=6EN20
  822 297.887157932 Cisco-Li_8e:59:a6 → Broadcast    802.11 342  2 Beacon frame, SN=2540, FN=0, Flags=........, BI=100, SSID=Gilang Network
  823 297.932325582 EdimaxTe_53:64:40 → Broadcast    802.11 275  2 Beacon frame, SN=3879, FN=0, Flags=........, BI=100, SSID=IsenN
  824 297.989800941 Cisco-Li_8e:59:a6 → Broadcast    802.11 342  2 Beacon frame, SN=2541, FN=0, Flags=........, BI=100, SSID=Gilang Network
  825 298.034592189 EdimaxTe_53:64:40 → Broadcast    802.11 275  3 Beacon frame, SN=3880, FN=0, Flags=........, BI=100, SSID=IsenN
  826 298.149245925 Tp-LinkT_23:89:3e → Broadcast    802.11 292  4 Beacon frame, SN=2071, FN=0, Flags=........, BI=100, SSID=VH 61
  827 298.251644626 Tp-LinkT_23:89:3e → Broadcast    802.11 292  4 Beacon frame, SN=2072, FN=0, Flags=........, BI=100, SSID=VH 61
  828 298.406468045 Cisco-Li_8c:ad:a6 → Broadcast    802.11 136  6 Beacon frame, SN=3151, FN=0, Flags=........, BI=100, SSID=wu43
  829 298.636394932 Tp-LinkT_61:37:ae → Broadcast    802.11 275  8 Beacon frame, SN=723, FN=0, Flags=........, BI=100, SSID=TP-LINK_37AE
  830 298.738793492 Tp-LinkT_61:37:ae → Broadcast    802.11 275  8 Beacon frame, SN=724, FN=0, Flags=........, BI=100, SSID=TP-LINK_37AE
  831 298.833451760 AsustekC_50:ed:40 → Broadcast    802.11 276  9 Beacon frame, SN=1640, FN=0, Flags=........, BI=100, SSID=Latem125
  832 298.989165024 AsustekC_42:80:30 → Broadcast    802.11 278  11 Beacon frame, SN=3866, FN=0, Flags=........, BI=100, SSID=ASUS_Robin
  833 299.031101738 SitecomE_24:db:b0 → Broadcast    802.11 311  11 Beacon frame, SN=2239, FN=0, Flags=........, BI=100, SSID=Sitecom24DBB0
  834 299.035339100 D-LinkIn_45:b9:da → Broadcast    802.11 334  11 Beacon frame, SN=380, FN=0, Flags=........, BI=100, SSID=sp_901
  835 299.052441626 BelkinIn_28:a4:41 → Broadcast    802.11 211  11 Beacon frame, SN=1804, FN=0, Flags=........, BI=100, SSID=MagentaLion-guest
  836 299.094818375 AsustekC_42:80:30 → Broadcast    802.11 278  11 Beacon frame, SN=3867, FN=0, Flags=........, BI=100, SSID=ASUS_Robin
  837 299.137793853 D-LinkIn_45:b9:da → Broadcast    802.11 334  12 Beacon frame, SN=381, FN=0, Flags=........, BI=100, SSID=sp_901
  838 299.237471322 D-LinkIn_d8:73:48 → Broadcast    802.11 353  13 Beacon frame, SN=2083, FN=0, Flags=........, BI=100, SSID=Aerod
  839 299.321866458 SitecomE_45:82:ff → Broadcast    802.11 326  13 Beacon frame, SN=3712, FN=0, Flags=........, BI=100, SSID=Sitecom4582FF
  840 299.330284292 SamsungE_b4:62:a7 → Broadcast    802.11 316  13 Beacon frame, SN=2486, FN=0, Flags=........, BI=100, SSID=HZN241205278
  841 299.339838975 D-LinkIn_d8:73:48 → Broadcast    802.11 353  13 Beacon frame, SN=2084, FN=0, Flags=........, BI=100, SSID=Aerod
  842 312.296014565 D-LinkIn_f2:85:d5 → Broadcast    802.11 327  1 Beacon frame, SN=2021, FN=0, Flags=........, BI=100, SSID=D-Link_DIR-615
  843 312.326105972 Cisco-Li_8e:59:a6 → Broadcast    802.11 342  1 Beacon frame, SN=2880, FN=0, Flags=........, BI=100, SSID=Gilang Network
  844 312.383398639 Intronic_97:1b:98 → Broadcast    802.11 317  2 Beacon frame, SN=2844, FN=0, Flags=........, BI=100, SSID=BEAM112
  845 312.397825147 D-LinkIn_f2:85:d5 → Broadcast    802.11 327  2 Beacon frame, SN=2022, FN=0, Flags=........, BI=100, SSID=D-Link_DIR-615
  846 312.429721655 Cisco-Li_8e:59:a6 → Broadcast    802.11 342  2 Beacon frame, SN=2881, FN=0, Flags=........, BI=100, SSID=Gilang Network
  847 312.588072543 Tp-LinkT_23:89:3e → Broadcast    802.11 292  4 Beacon frame, SN=2322, FN=0, Flags=........, BI=100, SSID=VH 61
  848 312.690477656 Tp-LinkT_23:89:3e → Broadcast    802.11 292  4 Beacon frame, SN=2323, FN=0, Flags=........, BI=100, SSID=VH 61
  849 312.845983329 Cisco-Li_8c:ad:a6 → Broadcast    802.11 136  6 Beacon frame, SN=3292, FN=0, Flags=........, BI=100, SSID=wu43
  850 313.075202045 Tp-LinkT_61:37:ae → Broadcast    802.11 275  8 Beacon frame, SN=1014, FN=0, Flags=........, BI=100, SSID=TP-LINK_37AE
  851 313.177605066 Tp-LinkT_61:37:ae → Broadcast    802.11 275  8 Beacon frame, SN=1015, FN=0, Flags=........, BI=100, SSID=TP-LINK_37AE
  852 313.372460579 D-LinkIn_45:b9:da → Broadcast    802.11 334  10 Beacon frame, SN=532, FN=0, Flags=........, BI=100, SSID=sp_901
  853 313.429697445 AsustekC_42:80:30 → Broadcast    802.11 278  10 Beacon frame, SN=4042, FN=0, Flags=........, BI=100, SSID=ASUS_Robin
  854 313.469977770 SitecomE_24:db:b0 → Broadcast    802.11 311  11 Beacon frame, SN=2380, FN=0, Flags=........, BI=100, SSID=Sitecom24DBB0
  855 313.530467038 AsustekC_42:80:30 → Broadcast    802.11 278  11 Beacon frame, SN=4043, FN=0, Flags=........, BI=100, SSID=ASUS_Robin
  856 313.576547795 D-LinkIn_45:b9:da → Broadcast    802.11 334  12 Beacon frame, SN=536, FN=0, Flags=........, BI=100, SSID=sp_901
  857 313.678957979 D-LinkIn_45:b9:da → Broadcast    802.11 334  12 Beacon frame, SN=537, FN=0, Flags=........, BI=100, SSID=sp_901
  858 313.778504456 D-LinkIn_d8:73:48 → Broadcast    802.11 353  13 Beacon frame, SN=2225, FN=0, Flags=........, BI=100, SSID=Aerod
  859 313.966342455 Cisco-Li_8e:59:a6 → Broadcast    802.11 342  1 Beacon frame, SN=2909, FN=0, Flags=........, BI=100, SSID=Gilang Network
  860 314.013267947 EdimaxTe_53:64:40 → Broadcast    802.11 275  3 Beacon frame, SN=4063, FN=0, Flags=........, BI=100, SSID=IsenN
  861 314.021590250 Tp-LinkT_23:89:3e → Broadcast    802.11 292  4 Beacon frame, SN=2348, FN=0, Flags=........, BI=100, SSID=VH 61
  862 314.190815930 D-LinkIn_45:b9:da → Broadcast    802.11 334  11 Beacon frame, SN=542, FN=0, Flags=........, BI=100, SSID=sp_901
  863 316.380275458 Intronic_97:1b:98 → Broadcast    802.11 317  1 Beacon frame, SN=2908, FN=0, Flags=........, BI=100, SSID=BEAM112
  864 316.391648721 D-LinkIn_f2:85:d5 → Broadcast    802.11 327  1 Beacon frame, SN=2078, FN=0, Flags=........, BI=100, SSID=D-Link_DIR-615
  865 316.479533905 Intronic_97:1b:98 → Broadcast    802.11 317  2 Beacon frame, SN=2913, FN=0, Flags=........, BI=100, SSID=BEAM112
  866 316.493594202 D-LinkIn_f2:85:d5 → Broadcast    802.11 327  2 Beacon frame, SN=2081, FN=0, Flags=........, BI=100, SSID=D-Link_DIR-615
  867 316.525016657 Cisco-Li_8e:59:a6 → Broadcast    802.11 342  2 Beacon frame, SN=2963, FN=0, Flags=........, BI=100, SSID=Gilang Network
  868 316.569492883 EdimaxTe_53:64:40 → Broadcast    802.11 275  3 Beacon frame, SN=4091, FN=0, Flags=........, BI=100, SSID=IsenN
  869 316.672828494 EdimaxTe_53:64:40 → Broadcast    802.11 275  3 Beacon frame, SN=4092, FN=0, Flags=........, BI=100, SSID=IsenN
  870 316.786531932 Tp-LinkT_23:89:3e → Broadcast    802.11 292  4 Beacon frame, SN=2381, FN=0, Flags=........, BI=100, SSID=VH 61
  871 316.889026935 Tp-LinkT_23:89:3e → Broadcast    802.11 292  5 Beacon frame, SN=2382, FN=0, Flags=........, BI=100, SSID=VH 61
  872 317.367594978 AsustekC_50:ed:40 → Broadcast    802.11 276  9 Beacon frame, SN=1908, FN=0, Flags=........, BI=100, SSID=Latem125
  873 317.566119690 SitecomE_24:db:b0 → Broadcast    802.11 311  11 Beacon frame, SN=2420, FN=0, Flags=........, BI=100, SSID=Sitecom24DBB0
  874 317.570064520 D-LinkIn_45:b9:da → Broadcast    802.11 334  11 Beacon frame, SN=575, FN=0, Flags=........, BI=100, SSID=sp_901
  875 317.626634899 AsustekC_42:80:30 → Broadcast    802.11 278  11 Beacon frame, SN=4092, FN=0, Flags=........, BI=100, SSID=ASUS_Robin
  876 317.668527654 SitecomE_24:db:b0 → Broadcast    802.11 311  11 Beacon frame, SN=2421, FN=0, Flags=........, BI=100, SSID=Sitecom24DBB0
  877 330.829642190 D-LinkIn_f2:85:d5 → Broadcast    802.11 327  1 Beacon frame, SN=2277, FN=0, Flags=........, BI=100, SSID=D-Link_DIR-615
  878 330.861153278 Cisco-Li_8e:59:a6 → Broadcast    802.11 342  1 Beacon frame, SN=3192, FN=0, Flags=........, BI=100, SSID=Gilang Network
  879 330.972311779 Netgear_dd:97:78 → Broadcast    802.11 318  2 Beacon frame, SN=1619, FN=0, Flags=........, BI=100, SSID=ARK
  880 331.384210244 Cisco-Li_8c:ad:a6 → Broadcast    802.11 136  6 Beacon frame, SN=3473, FN=0, Flags=........, BI=100, SSID=wu43
  881 331.509877519 Tp-LinkT_61:37:ae → Broadcast    802.11 275  7 Beacon frame, SN=1431, FN=0, Flags=........, BI=100, SSID=TP-LINK_37AE
  882 331.712594223 Tp-LinkT_61:37:ae → Broadcast    802.11 275  8 Beacon frame, SN=1433, FN=0, Flags=........, BI=100, SSID=TP-LINK_37AE
  883 331.806234485 AsustekC_50:ed:40 → Broadcast    802.11 276  9 Beacon frame, SN=2100, FN=0, Flags=........, BI=100, SSID=Latem125
  884 332.008853549 D-LinkIn_45:b9:da → Broadcast    802.11 334  11 Beacon frame, SN=733, FN=0, Flags=........, BI=100, SSID=sp_901
  885 332.058132556 CompalBr_d1:c5:91 → Broadcast    802.11 367  11 Beacon frame, SN=2791, FN=0, Flags=........, BI=100, SSID=ZiggoDB3BBCC
  886 332.111317843 D-LinkIn_45:b9:da → Broadcast    802.11 334  11 Beacon frame, SN=734, FN=0, Flags=........, BI=100, SSID=sp_901
  887 332.295431852 SitecomE_45:82:ff → Broadcast    802.11 326  13 Beacon frame, SN=4034, FN=0, Flags=........, BI=100, SSID=Sitecom4582FF
  888 332.304194697 SamsungE_b4:62:a7 → Broadcast    802.11 316  13 Beacon frame, SN=2808, FN=0, Flags=........, BI=100, SSID=HZN241205278
  889 345.251605203 Netgear_25:2e:f8 → Broadcast    802.11 314  1 Beacon frame, SN=3166, FN=0, Flags=........, BI=100, SSID=NETGEAR45
  890 345.270803819 D-LinkIn_db:2d:e0 → Broadcast    802.11 327  1 Beacon frame, SN=1299, FN=0, Flags=........, BI=100, SSID=D-Link_DIR-615
  891 345.300969224 Cisco-Li_8e:59:a6 → Broadcast    802.11 342  1 Beacon frame, SN=3378, FN=0, Flags=........, BI=100, SSID=Gilang Network
  892 345.357316440 Intronic_97:1b:98 → Broadcast    802.11 317  2 Beacon frame, SN=3262, FN=0, Flags=........, BI=100, SSID=BEAM112
  893 345.456710136 Netgear_25:2e:f8 → Broadcast    802.11 314  2 Beacon frame, SN=3168, FN=0, Flags=........, BI=100, SSID=NETGEAR45
  894 345.459660532 Intronic_97:1b:98 → Broadcast    802.11 317  2 Beacon frame, SN=3263, FN=0, Flags=........, BI=100, SSID=BEAM112
  895 345.656939046 Netgear_11:ad:80 → Broadcast    802.11 332  4 Beacon frame, SN=973, FN=0, Flags=........, BI=100, SSID=Baseplate
  896 345.747129335 4a:c8:62:02:a1:2b → Broadcast    802.11 243  5 Beacon frame, SN=1116, FN=0, Flags=........, BI=100, SSID=#Skyroam_a2u
  897 345.759230575 Netgear_11:ad:80 → Broadcast    802.11 332  5 Beacon frame, SN=974, FN=0, Flags=........, BI=100, SSID=Baseplate
  898 345.844059227 Tp-LinkT_65:ad:81 → Broadcast    802.11 368  6 Beacon frame, SN=745, FN=0, Flags=........, BI=100, SSID=HuizeSteeghs-2.4G
  899 345.850090724 4a:c8:62:02:a1:2b → Broadcast    802.11 243  6 Beacon frame, SN=1118, FN=0, Flags=........, BI=100, SSID=#Skyroam_a2u
  900 345.889524499 BelkinIn_40:79:e7 → Broadcast    802.11 331  6 Beacon frame, SN=1554, FN=0, Flags=........, BI=100, SSID=Linksys13238
  901 345.936694338 Tp-LinkT_28:6a:d6 → Broadcast    802.11 284  6 Beacon frame, SN=1192, FN=0, Flags=........, BI=100, SSID=It's gonna be Fantastic
  902 345.946493820 Tp-LinkT_65:ad:81 → Broadcast    802.11 368  6 Beacon frame, SN=746, FN=0, Flags=........, BI=100, SSID=HuizeSteeghs-2.4G
  903 345.952147541 4a:c8:62:02:a1:2b → Broadcast    802.11 243  6 Beacon frame, SN=1120, FN=0, Flags=........, BI=100, SSID=#Skyroam_a2u
  904 345.983090265 BestItWo_9d:f3:60 → Broadcast    802.11 224  7 Beacon frame, SN=2695, FN=0, Flags=........, BI=100, SSID=Anup
  905 346.144723955 AsustekC_50:ed:40 → Broadcast    802.11 276  8 Beacon frame, SN=2330, FN=0, Flags=........, BI=100, SSID=Latem125
  906 346.245040254 AsustekC_50:ed:40 → Broadcast    802.11 276  9 Beacon frame, SN=2331, FN=0, Flags=........, BI=100, SSID=Latem125
  907 346.262974762 TendaTec_19:67:28 → Broadcast    802.11 232  9 Beacon frame, SN=3330, FN=0, Flags=........, BI=100, SSID=Tenda_196728
  908 346.346490759 AsustekC_50:ed:40 → Broadcast    802.11 276  10 Beacon frame, SN=2332, FN=0, Flags=........, BI=100, SSID=Latem125
  909 346.360691025 TendaTec_19:67:28 → Broadcast    802.11 232  10 Beacon frame, SN=3331, FN=0, Flags=........, BI=100, SSID=Tenda_196728
  910 346.363531237 Tp-LinkT_28:02:7f → Broadcast    802.11 318  10 Beacon frame, SN=3690, FN=0, Flags=........, BI=100, SSID=Wifi not Wifi
  911 346.390729604 SamsungE_5e:71:4b → Broadcast    802.11 271  10 Beacon frame, SN=1632, FN=0, Flags=........, BI=100, SSID=AndroidAP
  912 346.448208210 D-LinkIn_45:b9:da → Broadcast    802.11 334  11 Beacon frame, SN=900, FN=0, Flags=........, BI=100, SSID=sp_901
  913 346.472746914 SitecomE_44:9a:06 → Broadcast    802.11 140  11 Beacon frame, SN=1694, FN=0, Flags=........, BI=100, SSID=Sitecom
  914 346.476448424 SitecomE_03:b8:d8 → Broadcast    802.11 290  11 Beacon frame, SN=1986, FN=0, Flags=........, BI=100, SSID=ZH44
  915 346.489348171 Intronic_95:f0:44 → Broadcast    802.11 316  11 Beacon frame, SN=2938, FN=0, Flags=........, BI=100, SSID=Hertog
  916 346.493144159 SamsungE_5e:71:4b → Broadcast    802.11 271  11 Beacon frame, SN=1633, FN=0, Flags=........, BI=100, SSID=AndroidAP
  917 346.501738353 Tp-LinkT_7c:42:54 → Broadcast    802.11 314  11 Beacon frame, SN=2940, FN=0, Flags=........, BI=100, SSID=TP-LINK_4254
  918 346.550098256 D-LinkIn_45:b9:da → Broadcast    802.11 334  11 Beacon frame, SN=901, FN=0, Flags=........, BI=100, SSID=sp_901
  919 346.561857870 SitecomE_4a:2e:02 → Broadcast    802.11 328  11 Beacon frame, SN=3735, FN=0, Flags=........, BI=100, SSID=Sitecom_Zagorci
  920 346.591749829 Intronic_95:f0:44 → Broadcast    802.11 316  12 Beacon frame, SN=2939, FN=0, Flags=........, BI=100, SSID=Hertog
  921 346.740546875 Intronic_97:d6:64 → Broadcast    802.11 317  13 Beacon frame, SN=1638, FN=0, Flags=........, BI=100, SSID=Eminent
  922 346.752135117 D-LinkIn_d8:73:48 → Broadcast    802.11 353  13 Beacon frame, SN=2547, FN=0, Flags=........, BI=100, SSID=Aerod
  923 346.796457222 Intronic_95:f0:44 → Broadcast    802.11 316  13 Beacon frame, SN=2941, FN=0, Flags=........, BI=100, SSID=Hertog
  924 347.002465280 Netgear_11:ad:82 → Broadcast    802.11 310  40 Beacon frame, SN=1623, FN=0, Flags=........, BI=100, SSID=Baseplate-5G
  925 347.074660852 c2:56:27:40:79:e8 → Broadcast    802.11 245  44 Beacon frame, SN=547, FN=0, Flags=........, BI=100, SSID=Linksys13238_5GHz-guest
  926 347.739071363 AsustekC_50:ed:44 → Broadcast    802.11 310  100 Beacon frame, SN=1028, FN=0, Flags=........, BI=100, SSID=Latem125_5G
