 3529 3508.276143940 Tp-LinkT_82:fe:2f → Broadcast    802.11 336  1 Beacon frame, SN=2036, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@2.4
 3530 3508.278658766 D-LinkIn_2a:78:80 → Broadcast    802.11 340  1 Beacon frame, SN=1458, FN=0, Flags=........, BI=100, SSID=Harbinger
 3531 3508.281443973 BelkinIn_10:98:af → Broadcast    802.11 224  1 Beacon frame, SN=280, FN=0, Flags=........, BI=100, SSID=Kebabs-guest
 3532 3508.283709576 BelkinIn_10:98:ae → Broadcast    802.11 300  1 Beacon frame, SN=281, FN=0, Flags=........, BI=100, SSID=Kebabs
 3533 3508.291837137 BelkinIn_50:2f:12 → Broadcast    802.11 298  1 Beacon frame, SN=2250, FN=0, Flags=........, BI=100, SSID=WiFi
 3534 3508.349829700 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  2 Beacon frame, SN=3388, FN=0, Flags=........, BI=100, SSID=Mind Palace
 3535 3508.376298139 Tp-LinkT_82:fe:2f → Broadcast    802.11 336  2 Beacon frame, SN=2037, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@2.4
 3536 3508.382273287 D-LinkIn_2a:78:80 → Broadcast    802.11 340  2 Beacon frame, SN=1459, FN=0, Flags=........, BI=100, SSID=Harbinger
 3537 3508.386569514 BelkinIn_10:98:af → Broadcast    802.11 224  2 Beacon frame, SN=282, FN=0, Flags=........, BI=100, SSID=Kebabs-guest
 3538 3508.392513495 BelkinIn_50:2f:12 → Broadcast    802.11 298  2 Beacon frame, SN=2251, FN=0, Flags=........, BI=100, SSID=WiFi
 3539 3508.411239797 AsustekC_ad:8a:e0 → Broadcast    802.11 318  2 Beacon frame, SN=2981, FN=0, Flags=........, BI=100, SSID=huiyi
 3540 3508.452139258 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  3 Beacon frame, SN=3389, FN=0, Flags=........, BI=100, SSID=Mind Palace
 3541 3508.482729595 D-LinkIn_2a:78:80 → Broadcast    802.11 340  3 Beacon frame, SN=1460, FN=0, Flags=........, BI=100, SSID=Harbinger
 3542 3508.528392976 EdimaxTe_c5:b2:d6 → Broadcast    802.11 362  3 Beacon frame, SN=1593, FN=0, Flags=........, BI=100, SSID=Santo_Amigo
 3543 3508.554614147 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  3 Beacon frame, SN=3390, FN=0, Flags=........, BI=100, SSID=Mind Palace
 3544 3508.562169854 EdimaxTe_9d:a0:4d → Broadcast    802.11 359  3 Beacon frame, SN=3004, FN=0, Flags=........, BI=100, SSID=ubiquity
 3545 3508.695684109 EdimaxTe_c5:b2:76 → Broadcast    802.11 361  5 Beacon frame, SN=3843, FN=0, Flags=........, BI=100, SSID=Whatisthis
 3546 3508.733199024 EdimaxTe_c5:b2:d6 → Broadcast    802.11 362  5 Beacon frame, SN=1595, FN=0, Flags=........, BI=100, SSID=Santo_Amigo
 3547 3508.784758210 Tp-LinkT_76:5e:58 → Broadcast    802.11 283  5 Beacon frame, SN=1177, FN=0, Flags=........, BI=100, SSID=TP-LINK_5E58
 3548 3508.798069441 EdimaxTe_c5:b2:76 → Broadcast    802.11 361  5 Beacon frame, SN=3844, FN=0, Flags=........, BI=100, SSID=Whatisthis
 3549 3508.831108564 Tp-LinkT_0c:73:ff → Broadcast    802.11 328  6 Beacon frame, SN=3643, FN=0, Flags=........, BI=100, SSID=JoeWifi
 3550 3508.838717986 LiteonTe_9d:96:27 → Broadcast    802.11 237  6 Beacon frame, SN=749, FN=0, Flags=........, BI=100, SSID=PS4-280045B683D9
 3551 3508.840866074 Devolo_e3:db:9a → Broadcast    802.11 285  6 Beacon frame, SN=3429, FN=0, Flags=........, BI=100, SSID=WLANGBANG
 3552 3508.900415163 EdimaxTe_c5:b2:76 → Broadcast    802.11 361  6 Beacon frame, SN=3845, FN=0, Flags=........, BI=100, SSID=Whatisthis
 3553 3508.918297026 Tp-LinkT_8a:67:d2 → Broadcast    802.11 266  6 Beacon frame, SN=3097, FN=0, Flags=........, BI=100, SSID=lxt
 3554 3508.929869990 SitecomE_bc:d5:08 → Broadcast    802.11 366  6 Beacon frame, SN=1277, FN=0, Flags=........, BI=100, SSID=Mshome
 3555 3508.934259090 Winstars_6d:c5:c5 → Broadcast    802.11 341  6 Beacon frame, SN=507, FN=0, Flags=........, BI=200, SSID=HalloJumbo
 3556 3509.199961217 D-LinkIn_2a:78:80 → Broadcast    802.11 340  9 Beacon frame, SN=1469, FN=0, Flags=........, BI=100, SSID=Harbinger
 3557 3509.300969382 D-LinkIn_2a:78:80 → Broadcast    802.11 340  9 Beacon frame, SN=1470, FN=0, Flags=........, BI=100, SSID=Harbinger
 3558 3509.324983123 Cisco-Li_89:e2:9c → Broadcast    802.11 165  10 Beacon frame, SN=1229, FN=0, Flags=........, BI=100, SSID=aneduprouter
 3559 3509.354894528 SitecomE_43:42:44 → Broadcast    802.11 415  10 Beacon frame, SN=2091, FN=0, Flags=........, BI=100, SSID=Sitecom434244
 3560 3509.427481138 Cisco-Li_89:e2:9c → Broadcast    802.11 165  11 Beacon frame, SN=1230, FN=0, Flags=........, BI=100, SSID=aneduprouter
 3561 3509.438061017 da:ff:28:22:64:d3 → Broadcast    802.11 359  11 Beacon frame, SN=443, FN=0, Flags=........, BI=100, SSID=GI-FI
 3562 3509.457584259 SitecomE_43:42:44 → Broadcast    802.11 415  11 Beacon frame, SN=2092, FN=0, Flags=........, BI=100, SSID=Sitecom434244
 3563 3509.479547947 Netgear_bd:90:96 → Broadcast    802.11 343  11 Beacon frame, SN=2185, FN=0, Flags=........, BI=100, SSID=NETGEAR58
 3564 3509.482194545 SitecomE_3d:f3:90 → Broadcast    802.11 166  11 Beacon frame, SN=1836, FN=0, Flags=........, BI=100, SSID=kabelinternet
 3565 3509.489348090 SitecomE_0b:d0:1e → Broadcast    802.11 322  11 Beacon frame, SN=2875, FN=0, Flags=........, BI=100, SSID=Tijd voor pils!
 3566 3509.498020126 Cisco-Li_9e:9d:68 → Broadcast    802.11 188  11 Beacon frame, SN=724, FN=0, Flags=........, BI=100, SSID=low_signal
 3567 3509.518034687 Apple_1c:90:dd → Broadcast    802.11 282  11 Beacon frame, SN=2827, FN=0, Flags=........, BI=100, SSID=Diggy
 3568 3509.520925968 Netgear_a6:52:15 → Broadcast    802.11 355  11 Beacon frame, SN=831, FN=0, Flags=........, BI=100, SSID=DeGrot-Wifi
 3569 3509.529713314 Cisco-Li_89:e2:9c → Broadcast    802.11 165  11 Beacon frame, SN=1231, FN=0, Flags=........, BI=100, SSID=aneduprouter
 3570 3509.540477671 da:ff:28:22:64:d3 → Broadcast    802.11 359  11 Beacon frame, SN=444, FN=0, Flags=........, BI=100, SSID=GI-FI
 3571 3509.600484008 Cisco-Li_9e:9d:68 → Broadcast    802.11 188  12 Beacon frame, SN=725, FN=0, Flags=........, BI=100, SSID=low_signal
 3572 3509.619218215 Netgear_a6:52:15 → Broadcast    802.11 355  12 Beacon frame, SN=832, FN=0, Flags=........, BI=100, SSID=DeGrot-Wifi
 3573 3509.633843133 Cisco-Li_89:e2:9c → Broadcast    802.11 165  12 Beacon frame, SN=1232, FN=0, Flags=........, BI=100, SSID=aneduprouter
 3574 3509.694128641 SitecomE_0b:d0:1e → Broadcast    802.11 322  13 Beacon frame, SN=2877, FN=0, Flags=........, BI=100, SSID=Tijd voor pils!
 3575 3509.731336569 UsRoboti_ff:53:34 → Broadcast    802.11 194  13 Beacon frame, SN=2801, FN=0, Flags=........, BI=100, SSID=USR5461
 3576 3509.811649139 Tp-LinkT_9f:16:02 → Broadcast    802.11 364  36 Beacon frame, SN=339, FN=0, Flags=........, BI=100, SSID=Huize_A&I_5Ghz
 3577 3509.838981983 Tp-LinkT_82:fe:2e → Broadcast    802.11 393  36 Beacon frame, SN=1212, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@5
 3578 3510.130774946 Netgear_a6:52:17 → Broadcast    802.11 370  44 Beacon frame, SN=1006, FN=0, Flags=........, BI=100, SSID=DeGrot-Wifi
 3579 3510.143542379 D-LinkIn_66:cd:d1 → Broadcast    802.11 405  48 Beacon frame, SN=3287, FN=0, Flags=........, BI=100, SSID=Joe5
 3580 3510.245932156 D-LinkIn_66:cd:d1 → Broadcast    802.11 405  48 Beacon frame, SN=3288, FN=0, Flags=........, BI=100, SSID=Joe5
 3581 3512.309897898 AsustekC_ad:8a:e4 → Broadcast    802.11 287  157 Beacon frame, SN=3607, FN=0, Flags=........, BI=100, SSID=huiyi
 3582 3512.412291833 AsustekC_ad:8a:e4 → Broadcast    802.11 287  157 Beacon frame, SN=3608, FN=0, Flags=........, BI=100, SSID=huiyi
 3583 3522.680852876 ArrisGro_fc:93:f9 → Broadcast    802.11 308  1 Beacon frame, SN=683, FN=0, Flags=........, BI=100, SSID=Ziggo9305833
 3584 3522.710341063 Tp-LinkT_82:fe:2f → Broadcast    802.11 336  1 Beacon frame, SN=2181, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@2.4
 3585 3522.715192575 D-LinkIn_2a:78:80 → Broadcast    802.11 340  1 Beacon frame, SN=1611, FN=0, Flags=........, BI=100, SSID=Harbinger
 3586 3522.721803723 BelkinIn_10:98:af → Broadcast    802.11 224  1 Beacon frame, SN=708, FN=0, Flags=........, BI=100, SSID=Kebabs-guest
 3587 3522.724037393 BelkinIn_10:98:ae → Broadcast    802.11 300  1 Beacon frame, SN=709, FN=0, Flags=........, BI=100, SSID=Kebabs
 3588 3522.726308028 BelkinIn_50:2f:12 → Broadcast    802.11 298  1 Beacon frame, SN=2402, FN=0, Flags=........, BI=100, SSID=WiFi
 3589 3522.731681589 52:0d:10:fc:93:f9 → Broadcast    802.11 270  1 Beacon frame, SN=3603, FN=0, Flags=........, BI=100, SSID=Ziggo
 3590 3522.744210984 AsustekC_ad:8a:e0 → Broadcast    802.11 318  1 Beacon frame, SN=3136, FN=0, Flags=........, BI=100, SSID=huiyi
 3591 3522.787911162 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  2 Beacon frame, SN=3534, FN=0, Flags=........, BI=100, SSID=Mind Palace
 3592 3522.890306337 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  2 Beacon frame, SN=3535, FN=0, Flags=........, BI=100, SSID=Mind Palace
 3593 3522.966776636 EdimaxTe_c5:b2:d6 → Broadcast    802.11 362  3 Beacon frame, SN=1744, FN=0, Flags=........, BI=100, SSID=Santo_Amigo
 3594 3523.026073001 Tp-LinkT_05:1d:06 → Broadcast    802.11 272  4 Beacon frame, SN=2698, FN=0, Flags=........, BI=100, SSID=Huize Flamoesch
 3595 3523.031417135 EdimaxTe_c5:b2:76 → Broadcast    802.11 361  4 Beacon frame, SN=4005, FN=0, Flags=........, BI=100, SSID=Whatisthis
 3596 3523.069069467 EdimaxTe_c5:b2:d6 → Broadcast    802.11 362  4 Beacon frame, SN=1745, FN=0, Flags=........, BI=100, SSID=Santo_Amigo
 3597 3523.103082112 EdimaxTe_9d:a0:4d → Broadcast    802.11 359  4 Beacon frame, SN=3158, FN=0, Flags=........, BI=100, SSID=ubiquity
 3598 3523.128469076 Tp-LinkT_05:1d:06 → Broadcast    802.11 272  4 Beacon frame, SN=2699, FN=0, Flags=........, BI=100, SSID=Huize Flamoesch
 3599 3523.133760985 EdimaxTe_c5:b2:76 → Broadcast    802.11 361  4 Beacon frame, SN=4006, FN=0, Flags=........, BI=100, SSID=Whatisthis
 3600 3523.137793672 Tp-LinkT_76:5e:58 → Broadcast    802.11 283  5 Beacon frame, SN=1351, FN=0, Flags=........, BI=100, SSID=TP-LINK_5E58
 3601 3523.171424299 EdimaxTe_c5:b2:d6 → Broadcast    802.11 362  5 Beacon frame, SN=1746, FN=0, Flags=........, BI=100, SSID=Santo_Amigo
 3602 3523.236216985 EdimaxTe_c5:b2:76 → Broadcast    802.11 361  5 Beacon frame, SN=4007, FN=0, Flags=........, BI=100, SSID=Whatisthis
 3603 3523.265817286 SitecomE_bc:d5:08 → Broadcast    802.11 366  6 Beacon frame, SN=1417, FN=0, Flags=........, BI=100, SSID=Mshome
 3604 3523.277229270 LiteonTe_9d:96:27 → Broadcast    802.11 237  6 Beacon frame, SN=902, FN=0, Flags=........, BI=100, SSID=PS4-280045B683D9
 3605 3523.338613537 EdimaxTe_c5:b2:76 → Broadcast    802.11 361  6 Beacon frame, SN=4008, FN=0, Flags=........, BI=100, SSID=Whatisthis
 3606 3523.636781976 D-LinkIn_2a:78:80 → Broadcast    802.11 340  9 Beacon frame, SN=1622, FN=0, Flags=........, BI=100, SSID=Harbinger
 3607 3523.698706993 fa:8f:ca:85:b1:55 → Broadcast    802.11 199  9 Beacon frame, SN=2687, FN=0, Flags=........, BI=100, SSID=Broadcast
 3608 3523.739180441 D-LinkIn_2a:78:80 → Broadcast    802.11 340  9 Beacon frame, SN=1623, FN=0, Flags=........, BI=100, SSID=Harbinger
 3609 3523.791592603 SitecomE_43:42:44 → Broadcast    802.11 415  10 Beacon frame, SN=2232, FN=0, Flags=........, BI=100, SSID=Sitecom434244
 3610 3523.893715258 SitecomE_43:42:44 → Broadcast    802.11 415  11 Beacon frame, SN=2233, FN=0, Flags=........, BI=100, SSID=Sitecom434244
 3611 3523.904940297 HonHaiPr_23:71:1d → Broadcast    802.11 306  11 Beacon frame, SN=1675, FN=0, Flags=........, BI=100, SSID=Ziggo47E5C
 3612 3523.906933605 ee:55:f9:23:71:1e → Broadcast    802.11 271  11 Beacon frame, SN=1676, FN=0, Flags=........, BI=100, SSID=Ziggo
 3613 3523.912822143 Netgear_bd:90:96 → Broadcast    802.11 343  11 Beacon frame, SN=2326, FN=0, Flags=........, BI=100, SSID=NETGEAR58
 3614 3523.918387275 Tp-LinkT_29:ab:37 → Broadcast    802.11 277  11 Beacon frame, SN=3037, FN=0, Flags=........, BI=100, SSID=TP-LINK_AB37
 3615 3523.931413687 SitecomE_48:63:0a → Broadcast    802.11 160  11 Beacon frame, SN=3168, FN=0, Flags=........, BI=100, SSID=The End
 3616 3523.940331808 Cisco-Li_9e:9d:68 → Broadcast    802.11 188  11 Beacon frame, SN=917, FN=0, Flags=........, BI=100, SSID=low_signal
 3617 3523.978523598 da:ff:28:22:64:d3 → Broadcast    802.11 359  11 Beacon frame, SN=591, FN=0, Flags=........, BI=100, SSID=GI-FI
 3618 3524.030038557 SitecomE_0b:d0:1e → Broadcast    802.11 322  12 Beacon frame, SN=3017, FN=0, Flags=........, BI=100, SSID=Tijd voor pils!
 3619 3524.038627574 Cisco-Li_9e:9d:68 → Broadcast    802.11 188  12 Beacon frame, SN=918, FN=0, Flags=........, BI=100, SSID=low_signal
 3620 3524.070360211 Cisco-Li_89:e2:9c → Broadcast    802.11 165  12 Beacon frame, SN=1405, FN=0, Flags=........, BI=100, SSID=aneduprouter
 3621 3524.132432866 SitecomE_0b:d0:1e → Broadcast    802.11 322  13 Beacon frame, SN=3018, FN=0, Flags=........, BI=100, SSID=Tijd voor pils!
 3622 3524.155682301 Netgear_a6:52:15 → Broadcast    802.11 355  13 Beacon frame, SN=974, FN=0, Flags=........, BI=100, SSID=DeGrot-Wifi
 3623 3524.170066777 UsRoboti_ff:53:34 → Broadcast    802.11 194  13 Beacon frame, SN=2957, FN=0, Flags=........, BI=100, SSID=USR5461
 3624 3524.249983657 Tp-LinkT_9f:16:02 → Broadcast    802.11 364  36 Beacon frame, SN=483, FN=0, Flags=........, BI=100, SSID=Huize_A&I_5Ghz
 3625 3524.277315905 Tp-LinkT_82:fe:2e → Broadcast    802.11 393  36 Beacon frame, SN=1379, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@5
 3626 3524.352386278 Tp-LinkT_9f:16:02 → Broadcast    802.11 364  36 Beacon frame, SN=484, FN=0, Flags=........, BI=100, SSID=Huize_A&I_5Ghz
 3627 3524.568926790 Netgear_a6:52:17 → Broadcast    802.11 370  44 Beacon frame, SN=1147, FN=0, Flags=........, BI=100, SSID=DeGrot-Wifi
 3628 3524.684050478 D-LinkIn_66:cd:d1 → Broadcast    802.11 405  48 Beacon frame, SN=3429, FN=0, Flags=........, BI=100, SSID=Joe5
 3629 3526.850470622 AsustekC_ad:8a:e4 → Broadcast    802.11 287  157 Beacon frame, SN=3755, FN=0, Flags=........, BI=100, SSID=huiyi
 3630 3537.107577647 6e:3b:6b:19:94:6f → Broadcast    802.11 324  1 Beacon frame, SN=1811, FN=0, Flags=........, BI=100, SSID=Broadcast
 3631 3537.116830802 c2:f8:da:86:a6:98 → Broadcast    802.11 271  1 Beacon frame, SN=1226, FN=0, Flags=........, BI=100, SSID=Ziggo
 3632 3537.123594235 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  1 Beacon frame, SN=3697, FN=0, Flags=........, BI=100, SSID=Mind Palace
 3633 3537.148380284 Tp-LinkT_82:fe:2f → Broadcast    802.11 336  1 Beacon frame, SN=2326, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@2.4
 3634 3537.153376498 D-LinkIn_2a:78:80 → Broadcast    802.11 340  1 Beacon frame, SN=1770, FN=0, Flags=........, BI=100, SSID=Harbinger
 3635 3537.164470286 BelkinIn_50:2f:12 → Broadcast    802.11 298  1 Beacon frame, SN=2553, FN=0, Flags=........, BI=100, SSID=WiFi
 3636 3537.182458288 AsustekC_ad:8a:e0 → Broadcast    802.11 318  1 Beacon frame, SN=3304, FN=0, Flags=........, BI=100, SSID=huiyi
 3637 3537.207451183 Routerbo_19:94:6f → Broadcast    802.11 400  1 Beacon frame, SN=1812, FN=0, Flags=........, BI=100, SSID=WiFi-FF5755
 3638 3537.225990797 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  2 Beacon frame, SN=3698, FN=0, Flags=........, BI=100, SSID=Mind Palace
 3639 3537.266881608 BelkinIn_50:2f:12 → Broadcast    802.11 298  2 Beacon frame, SN=2554, FN=0, Flags=........, BI=100, SSID=WiFi
 3640 3537.328389835 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  2 Beacon frame, SN=3699, FN=0, Flags=........, BI=100, SSID=Mind Palace
 3641 3537.384007650 6e:3b:6b:11:f9:c8 → Broadcast    802.11 331  3 Beacon frame, SN=3167, FN=0, Flags=........, BI=100, SSID=eduroam
 3642 3537.395662807 72:39:53:c2:51:cf → Broadcast    802.11 244  3 Beacon frame, SN=388, FN=0, Flags=........, BI=100, SSID=KPN Fon
 3643 3537.404674749 EdimaxTe_c5:b2:d6 → Broadcast    802.11 362  3 Beacon frame, SN=1916, FN=0, Flags=........, BI=100, SSID=Santo_Amigo
 3644 3537.419233711 Zte_20:88:29 → Broadcast    802.11 326  3 Beacon frame, SN=3002, FN=0, Flags=........, BI=100, SSID=H369A208829
 3645 3537.430684484 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  3 Beacon frame, SN=3700, FN=0, Flags=........, BI=100, SSID=Mind Palace
 3646 3537.438599943 EdimaxTe_9d:a0:4d → Broadcast    802.11 359  3 Beacon frame, SN=3316, FN=0, Flags=........, BI=100, SSID=ubiquity
 3647 3537.507290932 EdimaxTe_c5:b2:d6 → Broadcast    802.11 362  4 Beacon frame, SN=1918, FN=0, Flags=........, BI=100, SSID=Santo_Amigo
 3648 3537.609594019 EdimaxTe_c5:b2:d6 → Broadcast    802.11 362  5 Beacon frame, SN=1919, FN=0, Flags=........, BI=100, SSID=Santo_Amigo
 3649 3537.614929213 Devolo_e3:db:9a → Broadcast    802.11 285  5 Beacon frame, SN=3765, FN=0, Flags=........, BI=100, SSID=WLANGBANG
 3650 3537.661024498 Tp-LinkT_76:5e:58 → Broadcast    802.11 283  5 Beacon frame, SN=1541, FN=0, Flags=........, BI=100, SSID=TP-LINK_5E58
 3651 3537.715248364 LiteonTe_9d:96:27 → Broadcast    802.11 237  6 Beacon frame, SN=1060, FN=0, Flags=........, BI=100, SSID=PS4-280045B683D9
 3652 3537.775577254 Tp-LinkT_8a:67:d2 → Broadcast    802.11 266  6 Beacon frame, SN=3431, FN=0, Flags=........, BI=100, SSID=lxt
 3653 3537.811887420 Winstars_6d:c5:c5 → Broadcast    802.11 341  6 Beacon frame, SN=732, FN=0, Flags=........, BI=200, SSID=HalloJumbo
 3654 3537.845015849 ProwareT_75:af:d0 → Broadcast    802.11 305  7 Beacon frame, SN=2075, FN=0, Flags=........, BI=100, SSID=Tante lien
 3655 3537.951667009 ProwareT_75:af:d0 → Broadcast    802.11 305  7 Beacon frame, SN=2076, FN=0, Flags=........, BI=100, SSID=Tante lien
 3656 3537.972772661 D-LinkIn_2a:78:80 → Broadcast    802.11 340  8 Beacon frame, SN=1778, FN=0, Flags=........, BI=100, SSID=Harbinger
 3657 3538.060671247 D-LinkIn_1c:de:98 → Broadcast    802.11 325  8 Beacon frame, SN=368, FN=0, Flags=........, BI=100, SSID=Lucky
 3658 3538.122769490 Tp-LinkT_ce:b9:6c → Broadcast    802.11 293  9 Beacon frame, SN=530, FN=0, Flags=........, BI=100, SSID=TP-LINK_B96C
 3659 3538.139298231 fa:8f:ca:85:b1:55 → Broadcast    802.11 199  9 Beacon frame, SN=2828, FN=0, Flags=........, BI=100, SSID=Broadcast
 3660 3538.178843476 D-LinkIn_2a:78:80 → Broadcast    802.11 340  9 Beacon frame, SN=1780, FN=0, Flags=........, BI=100, SSID=Harbinger
 3661 3538.201357212 Cisco-Li_89:e2:9c → Broadcast    802.11 165  10 Beacon frame, SN=2412, FN=0, Flags=........, BI=100, SSID=aneduprouter
 3662 3538.262237514 Netgear_bd:90:96 → Broadcast    802.11 343  10 Beacon frame, SN=2466, FN=0, Flags=........, BI=100, SSID=NETGEAR58
 3663 3538.303755489 Cisco-Li_89:e2:9c → Broadcast    802.11 165  10 Beacon frame, SN=2415, FN=0, Flags=........, BI=100, SSID=aneduprouter
 3664 3538.310236710 Tp-LinkT_9f:16:03 → Broadcast    802.11 283  10 Beacon frame, SN=1577, FN=0, Flags=........, BI=100, SSID=Huize_A&I_2.4Ghz
 3665 3538.333624779 be:83:85:e2:29:e9 → Broadcast    802.11 335  11 Beacon frame, SN=768, FN=0, Flags=........, BI=100, SSID=Bananas
 3666 3538.349978752 Netgear_bd:90:96 → Broadcast    802.11 343  11 Beacon frame, SN=2467, FN=0, Flags=........, BI=100, SSID=NETGEAR58
 3667 3538.397548512 Netgear_a6:52:15 → Broadcast    802.11 355  11 Beacon frame, SN=1113, FN=0, Flags=........, BI=100, SSID=DeGrot-Wifi
 3668 3538.406059605 Cisco-Li_89:e2:9c → Broadcast    802.11 165  11 Beacon frame, SN=2440, FN=0, Flags=........, BI=100, SSID=aneduprouter
 3669 3538.413085481 2a:cf:5e:43:1a:6d → Broadcast    802.11 426  11 Beacon frame, SN=3065, FN=0, Flags=........, BI=100, SSID=VADALI7 4972
 3670 3538.476880200 Cisco-Li_9e:9d:68 → Broadcast    802.11 188  12 Beacon frame, SN=1113, FN=0, Flags=........, BI=100, SSID=low_signal
 3671 3538.496697042 Netgear_a6:52:15 → Broadcast    802.11 355  12 Beacon frame, SN=1114, FN=0, Flags=........, BI=100, SSID=DeGrot-Wifi
 3672 3538.570810922 SitecomE_0b:d0:1e → Broadcast    802.11 322  13 Beacon frame, SN=3159, FN=0, Flags=........, BI=100, SSID=Tijd voor pils!
 3673 3538.593821478 Netgear_a6:52:15 → Broadcast    802.11 355  13 Beacon frame, SN=1115, FN=0, Flags=........, BI=100, SSID=DeGrot-Wifi
 3674 3538.715718615 Tp-LinkT_82:fe:2e → Broadcast    802.11 393  36 Beacon frame, SN=1542, FN=0, Flags=........, BI=100, SSID=RocketSurgeon@5
 3675 3538.790869701 Tp-LinkT_9f:16:02 → Broadcast    802.11 364  36 Beacon frame, SN=631, FN=0, Flags=........, BI=100, SSID=Huize_A&I_5Ghz
 3676 3538.820387428 SitecomE_0b:d0:1f → Broadcast    802.11 282  40 Beacon frame, SN=3177, FN=0, Flags=........, BI=100, SSID=Joe!
 3677 3539.122216054 D-LinkIn_66:cd:d1 → Broadcast    802.11 405  48 Beacon frame, SN=3567, FN=0, Flags=........, BI=100, SSID=Joe5
 3680 3539.947637340 AsustekC_ad:8a:e0 → Broadcast    802.11 318  1 Beacon frame, SN=3335, FN=0, Flags=........, BI=100, SSID=huiyi
 3684 3540.045312152 6e:3b:6b:11:f9:c7 → Broadcast    802.11 336  3 Beacon frame, SN=3251, FN=0, Flags=........, BI=100, SSID=Openfiber.nl
 3685 3540.067703277 EdimaxTe_c5:b2:d6 → Broadcast    802.11 362  3 Beacon frame, SN=1947, FN=0, Flags=........, BI=100, SSID=Santo_Amigo
 3686 3540.093046638 D-LinkIn_44:5e:a2 → Broadcast    802.11 357  3 Beacon frame, SN=3729, FN=0, Flags=........, BI=100, SSID=Mind Palace
 3687 3540.101002737 EdimaxTe_9d:a0:4d → Broadcast    802.11 359  3 Beacon frame, SN=3350, FN=0, Flags=........, BI=100, SSID=ubiquity
 3690 3540.160386163 72:39:53:c2:51:cf → Broadcast    802.11 244  3 Beacon frame, SN=446, FN=0, Flags=........, BI=100, SSID=KPN Fon
 3691 3540.169440741 EdimaxTe_c5:b2:d6 → Broadcast    802.11 362  3 Beacon frame, SN=1948, FN=0, Flags=........, BI=100, SSID=Santo_Amigo
 3693 3540.184068850 Zte_20:88:29 → Broadcast    802.11 326  3 Beacon frame, SN=3029, FN=0, Flags=........, BI=100, SSID=H369A208829
 3694 3540.203444690 EdimaxTe_9d:a0:4d → Broadcast    802.11 359  3 Beacon frame, SN=3351, FN=0, Flags=........, BI=100, SSID=ubiquity
 3695 3540.262927363 72:39:53:c2:51:cf → Broadcast    802.11 244  3 Beacon frame, SN=448, FN=0, Flags=........, BI=100, SSID=KPN Fon
 3696 3540.265358109 Zte_c2:51:ce → Broadcast    802.11 326  3 Beacon frame, SN=449, FN=0, Flags=........, BI=100, SSID=H369AC251CE
 3698 3540.305917509 EdimaxTe_9d:a0:4d → Broadcast    802.11 359  3 Beacon frame, SN=3352, FN=0, Flags=........, BI=100, SSID=ubiquity
 3707 3541.583442048 6e:3b:6b:11:f9:c8 → Broadcast    802.11 331  3 Beacon frame, SN=3304, FN=0, Flags=........, BI=100, SSID=eduroam
 3710 3541.890282864 6e:3b:6b:11:f9:c8 → Broadcast    802.11 331  3 Beacon frame, SN=3313, FN=0, Flags=........, BI=100, SSID=eduroam
 3716 3543.426878794 6e:3b:6b:11:f9:c8 → Broadcast    802.11 331  3 Beacon frame, SN=3362, FN=0, Flags=........, BI=100, SSID=eduroam
 3717 3543.527755544 6e:3b:6b:11:f9:c8 → Broadcast    802.11 331  3 Beacon frame, SN=3366, FN=0, Flags=........, BI=100, SSID=eduroam
 3718 3546.807074949 6e:3b:6b:11:f9:c8 → Broadcast    802.11 331  3 Beacon frame, SN=3464, FN=0, Flags=........, BI=100, SSID=eduroam
 3719 3547.625571689 6e:3b:6b:11:f9:c8 → Broadcast    802.11 331  3 Beacon frame, SN=3491, FN=0, Flags=........, BI=100, SSID=eduroam
 3720 3549.467399207 6e:3b:6b:11:f9:c8 → Broadcast    802.11 331  3 Beacon frame, SN=3554, FN=0, Flags=........, BI=100, SSID=eduroam
 3721 3549.877548058 6e:3b:6b:11:f9:c8 → Broadcast    802.11 331  3 Beacon frame, SN=3566, FN=0, Flags=........, BI=100, SSID=eduroam
 3722 3551.719408695 6e:3b:6b:11:f9:c8 → Broadcast    802.11 331  3 Beacon frame, SN=3621, FN=0, Flags=........, BI=100, SSID=eduroam
 3723 3552.847003183 6e:3b:6b:11:f9:c8 → Broadcast    802.11 331  3 Beacon frame, SN=3661, FN=0, Flags=........, BI=100, SSID=eduroam
 3724 3558.683806241 6e:3b:6b:11:f9:c8 → Broadcast    802.11 331  3 Beacon frame, SN=3860, FN=0, Flags=........, BI=100, SSID=eduroam
